-0.02478016376739253,0.1205426952955823,0.3382675273480379
0.04137769550575639,-0.0006212758133410742,-0.04598679355455089
-0.01200635986249561,0.02207534992407644,-0.2366001183006043
0.03875584538436418,-0.05077343834275444,-0.3352351010331988
0.252747909544841,-0.4066817641479668,0.1264236068500392
-0.2514772511982245,-0.2579878041042686,-0.08811820966356605
0.005139118881949959,-0.005280497064907315,-0.002845412555810641
0.04511172447177323,-0.007949172572092269,-0.109034846389769
-0.2346980843446442,-0.1836317412769843,0.1007640096381959
-0.04993089494876279,0.06331893796365941,0.2353093489619842
-0.06432621920050326,0.1345894185565506,-0.0311351339820126
0.03485444588686431,0.03015675762084883,-0.01030416876822335
0.100333128041927,-0.3875688903199553,-0.09893821365553987
0.02269365410137128,0.06501022559332501,0.01838941627166355
0.033765056606008,-0.002641494515704143,-0.07183016030860193
0.0120455634062008,-0.01179760068037897,0.437628152303728
0.04565330623763517,0.0495631922197786,0.06140951795762115
-0.03146712817881588,0.02935923395850388,-0.131122452401406
-0.01443789352987275,-0.1066554346650308,0.3792466403444255
-0.1330369227702047,0.1967411806252644,0.2436980803574989
0.01559730830707968,-0.06117906107689575,-0.151004034596832
0.1535108180283854,-0.02733036659529584,-0.03404710851719848
-0.0934308420826296,0.21836818061398,-0.02554914608606773
0.0005347023499229359,0.0009794194264483985,-0.06403005530336416
-0.1702094450956177,0.008421171052417232,0.1048290038097977
0.006312195505164596,0.003834634320631379,-0.3781252705356429
-0.2038515564671559,-0.4067630810086612,-0.1920097924124455
0.2935481911890384,0.1111148301497908,0.007626982195932048
-0.1586966561290756,0.05372407586751388,-0.1510969898811825
0.00479446647072765,0.002803033217250961,-0.4756014340884919
-0.291956154567298,0.01848384757407507,0.002649655411807546
-0.1517295474227463,0.3163262333690289,0.1508419026273628
-0.00001317412367018402,0.000007733178399298403,0.00002153169673476084
-0.02862322239361882,-0.02742598384667122,0.1380859159997607
0.001571309738140402,0.0007861913182883761,-0.02786438687907342
0.06528702074488056,-0.04851117065550487,0.1434749332254293
0.1963247123148501,-0.3645762711179746,0.1130733031348186
0.2817829422662971,-0.05765896486059303,-0.2349047509093033
0.003960389623994825,-0.09352096899599358,-0.2148833059716801
-0.006919920682771146,-0.003661227085171884,-0.4367077899205233
-0.0163400726398994,0.0186044971078326,-0.261996301934633
0.02822177720332504,0.02192964551851044,-0.05262009569373343
-0.1687994504197742,-0.2170988519883522,0.234982627143924
-0.00698925997588076,0.0001475287122811627,0.02223819962887864
-0.01887245596198214,0.01827144276308974,-0.2827433323590381
-0.0497418951258789,-0.04935947414411389,-0.0693154194729962
-0.1057012347793967,-0.0009165613359515654,-0.02427963702722962
0.0926370302102457,0.04758990220162072,-0.06491693395574592
0.2117813518584905,-0.1467712355515353,0.2116673040622034
-0.07924727760377868,0.1596405739234066,-0.07801766463414977
-0.151366102672873,0.7575869443277422,1.900153672581364
-1.688864346531246,1.072938049771504,-0.546697348058526
-0.03851383067203886,2.315737146062131,-0.1108412278188904
-0.02780117673257224,0.01001692688831406,2.321763212779695
0.1469433995144447,-0.06025572067007112,2.23854081959206
1.337813896552698,-1.802008330897416,0.6949839380864478
0.2036085483387095,0.2786128264854024,-2.200091191689312
-0.2599947710468937,-0.04001239851321816,-2.229108058511838
-1.132080398859426,1.336491801871893,1.024007563702443
-1.21818672120369,2.027261004185662,0.05138956173317402
0.9639406005166972,0.5623748791189449,-2.146587187610941
1.48612285539379,-1.148040393378795,-1.420057096833542
-0.1569256839569816,-2.178975209225695,-0.8470963289033638
-0.1912039386739738,1.635198468375358,-1.372282810334063
-0.3871152278966239,-2.089706470394916,-0.7925625477028315
1.711432947412735,-0.6948101049793171,-1.29619303399422
-0.01355550055462078,0.0320508387522507,-2.331552590265523
-0.2391512549204295,2.057332135755415,0.4982747277381659
-0.7454495061085624,-1.920241368875214,-0.888289367267533
-0.3117757018363926,1.548271301216308,1.254543795502414
0.5637653907468767,-0.1680928729190845,1.955969859089677
0.3817901103275919,1.056656519301914,-1.944711897246237
1.54554500218683,1.265071682053401,1.364623818631924
-1.396882813511328,0.5612842113772362,1.346819291389244
-1.928010475197727,-0.02528385445296849,1.396355831029832
-1.073755756371272,-1.338454555036977,1.098400360458155
1.890521178130861,0.7647377516791899,-0.2845904435822394
0.5796412925767458,1.395949969019508,1.910665403198487
1.844894138779322,-1.452135323241837,-0.3211605808074415
-0.3360444256990305,-1.199284541127324,-1.830132879780349
1.378517044939973,1.409911921520496,1.229887313511079
1.424307397160278,1.231590489558344,1.078136477090708
0.1459358664631257,0.3416396665127798,-2.263082160300843
0.007520737661162426,-0.001542165155792319,2.484420819734333
1.425540363971809,0.8808159459441242,-1.274736342503761
1.552235522359629,1.145034662429155,0.8273127015586909
0.5263525896552718,0.543490172130399,1.864857433223587
0.5249209319677802,0.4967960277724571,-1.967094999605422
-1.698439590618486,-0.4967369655879558,1.47506658387833
-0.7619572321121276,0.1340606951834002,2.144251202971039
0.2348663045013711,-0.9837750904169716,1.982198529414533
-1.846987431100305,-1.164002637898235,0.9288869233769161
-0.2053259159094426,1.63603720799883,1.864626383276384
-0.1886473550336136,-0.6267032269992283,2.051222699120447
0.3002985938706955,-0.1833436148575374,2.41008216090348
-0.2655014586703687,-0.00485946315151365,2.326819674724487
0.8738921297604968,1.166490108347388,-1.60841256707162
-1.879019288427364,-0.5322229275962749,1.439134631010007
-1.935212187052173,0.03671703599126584,-0.5721815479209976
-1.769581551802035,0.52648731102644,-1.305983549719712
1.117640025989524,-2.111625839399453,-0.01053518041633631
-0.01407352530942601,-2.091674492272094,1.311429634976664
-0.2776767918505694,2.232429390498101,0.8997731950528436
-0.093380366432745,-0.01072623825398259,2.442841801570167
1.024288808780442,2.011005757948739,-0.005143414934648038
-1.227686528799599,-0.1027366984118483,1.759496923512839
-1.445919463953584,-0.3369856988643539,1.793637584195613
-0.3047961265005837,0.3092286520226069,-2.093373199423854
0.2193057997047082,1.590622639705911,-1.493360705788968
0.4103670930702267,1.314891257835257,1.596065394809367
-1.225636345859148,0.3461794190601159,-2.003981677529854
1.421846820601127,1.403713308480536,-0.4421863078214316
1.504324340231653,0.9785813968733816,1.286083809915253
0.2202007199626062,-0.006110331136083534,2.280779217112665
0.3749274601942895,0.5314921661932475,1.939039630536632
-2.008774845346527,-0.4665245263919214,0.5104949620105687
-1.278337088591913,2.024045523996413,-0.5621593547397838
1.020173228265574,-1.382773571013667,1.063822634832463
0.9819804128831908,-0.8332525835671909,2.020251998794775
-1.480210393483698,-1.458333134779359,0.857909116838242
1.900476031000272,-0.7646705893632088,-1.340816445281761
0.9721989809640189,-0.7195744953119155,-2.085769227506428
0.003406951233525466,-1.128912292044213,1.806726337802497
0.06815065478230775,-0.3862417524448213,2.334104785060445
-0.6474887224152629,0.8057974553652378,-2.025508963388027
0.3527673430216401,0.851109109295471,-1.898576579357796
-1.545491921456959,-0.9152380663637899,-0.9981362909243349
0.9140851610840143,2.147100855585748,0.4784984790856343
-0.04160763366665476,1.709583239542852,-1.24600805877146
-0.289042954144402,0.3128433163224202,1.983723948976095
-0.5977141664844261,0.4362805619905636,-2.064596909866407
0.03272088072654372,-0.1250158965588508,-2.427958843040208
0.9748071461185351,-1.693146604505645,0.4641209783779236
1.870935730555259,-0.7517364240324254,0.492281263298611
-1.808135072816992,-0.03374916997680864,-1.281715135268967
-0.4038389580420486,0.320095996164744,2.184924631102173
1.199682531016753,0.7355110646382376,1.802306700760942
1.724212427234924,-0.1354239806967183,-1.163943410447102
1.702531263429072,-0.2183457940429573,1.23365648030408
1.928663332249353,0.02706125474941212,0.715787567092367
1.795790109106762,0.08071775738577895,1.475542428967871
2.144108084647176,-0.4550749896052169,-0.5615042296012558
-0.7774489749312574,-1.07239753153731,1.662227053941008
-0.2805790855836248,0.8000818811398621,1.841780344516781
0.4338746542194425,-1.313487558599262,1.477663437404694
1.491747105789587,-0.3289693405742573,1.32614336153702
0.2970128082068076,-0.005393617043416961,-2.419580080042641
-0.3542150296816658,-1.890652049028118,1.072803776475218
2.074267382517518,0.2232459232735886,-0.1795092563012723
0.9309108006427449,1.198612049016454,-1.491728036660789
-0.0431821080855459,0.0356338913125361,-2.461600589365134
0.1866148145037035,-0.2198244422977641,2.48142566925186
-1.056906624344472,-1.476290838541908,1.393531191741304
-0.1258629372984826,-0.41543122361577,2.442716236653015
1.739562654161051,0.8524123749575542,-0.7872762048644784
-0.4029398927920343,0.1421521273062123,2.063845982003562
-1.20883725413219,1.568412526274512,-0.64007294533243
1.562963567599803,-1.687302458974451,-0.4381492714285646
-0.2540193273819372,0.387583815847564,2.217869120849715
-0.3976717557353048,2.368087176350824,0.111865083441303
1.260306729361091,1.667378386053395,0.01352192809882804
0.01324968194457093,2.024225392759988,0.7766802308659457
0.3468754646401867,-1.723641097424104,-1.291789065214747
1.288179346993894,1.39694222126724,0.8275869604915952
-0.712780503528328,-0.9297970062689941,-1.953339080638083
-1.814032534671716,0.9231287936682873,-0.3221252945657844
1.160759298963949,-0.07591089415392839,-1.689504823402898
-1.284822340090148,-0.1596276675140561,1.678032724451348
-1.85144346858005,0.2808856199157335,-1.48378259883343
0.02434902604612314,-0.128753268739896,2.356233242075355
0.1545205086018261,-1.774585138668223,1.548275692428662
1.61803987715614,-0.2169629577283748,-1.420547248138289
0.3509559435155857,1.423104128484781,-1.636739321036762
-1.764258249047385,-1.187518847333152,0.5551761809960586
0.7308077515676155,1.357431899674094,1.720749446841319
-1.119435418699284,1.028781336259539,1.447477962166157
0.488584826668266,1.360107263346873,-1.736241641642983
-0.7027241298396965,0.2408851985039658,1.881026501489324
1.008724866596967,1.474070530519933,-1.677887378348921
0.2430655482053131,-1.660564074042859,1.557023319270428
-1.925313817952627,0.35246116870913,0.7420933713576394
0.826299643170049,0.4060767646400645,1.8485156705947
0.1436636796689561,-0.8249274626530655,-2.01424676408409
0.3285151908165893,-0.6677818931447282,-2.227726779447185
-2.149141419886663,0.4046054602425161,1.180936395649483
-0.6174555947536567,0.1780257918904903,-2.070671959269972
-1.124531770190213,0.721989523151278,-1.716102398076785
-1.538422878783088,-0.1761353635954899,1.806460961532695
-1.475495237966792,-1.40844267968446,1.311795645511306
0.698694067760834,0.4128216483167097,-2.218356696350381
-0.8536342168865338,0.3567728333574616,-2.134140283201908
-2.100190023242014,-0.7408451501511757,-0.09773908243923875
0.4447629395779378,0.2284037975780712,2.041072576016563
-0.8675990889606287,-1.25180042929675,1.412935493769259
1.658144196326415,-1.298353910624592,-0.2953346772951569
-0.04897850965051502,-0.1661327686315027,-2.128666181017985
-2.133869882152629,-0.9840517396938536,0.7651408121457982
0.6492943176879145,-1.487931284029238,1.189079849283389
-0.5365961059890378,0.9157342319654059,-1.981718645499023
-0.0351717928038951,1.388223099222538,2.055020416533074
-1.100278687257003,-3.651718799108628,1.521744443359862
0.3109011201435629,-4.153737741468591,1.498135393179937
-0.3463722451109367,0.02305107274721234,-4.021407045274774
-3.276840897173797,1.574317459920362,2.598938487905917
-0.5284501067889134,3.677268330016031,-2.46785083795375
2.439691364610306,-2.330539154825233,-2.757528587241454
-1.491082577900665,-1.159228526151534,3.969515086947406
2.872381442546713,-3.268636393734045,0.8943588533425971
-0.2405356379530542,0.3538260273064799,-4.294845979926639
-0.01353009882743146,-0.01363536871897912,4.300291859899323
-1.730429778136429,0.1394828179104902,-4.030658178403108
1.077213109444299,-3.860305371264936,-1.514075549308495
-1.872505512840925,4.00959600478123,-0.7925274174927522
-2.429032586628197,1.183303435986069,3.062003997373369
